AAindex	Loop	Family	Sequence_name	Value
JANJ780102	2	8	W4VSK8_CONVC/1-88	28.0
JANJ780103	2	8	W4VSK8_CONVC/1-88	41.5
JOND750101	2	8	W4VSK8_CONVC/1-88	0.38
JOND920102	2	8	W4VSK8_CONVC/1-88	88.5
KLEP840101	2	8	W4VSK8_CONVC/1-88	0.0
KRIW790101	2	8	W4VSK8_CONVC/1-88	5.85
KRIW790102	2	8	W4VSK8_CONVC/1-88	0.29
KYTJ820101	2	8	W4VSK8_CONVC/1-88	-3.35
MITS020101	2	8	W4VSK8_CONVC/1-88	0.0
PONP930101	2	8	W4VSK8_CONVC/1-88	-0.45
RACS820114	2	8	W4VSK8_CONVC/1-88	20.98
RADA880108	2	8	W4VSK8_CONVC/1-88	-0.49
TAKK010101	2	8	W4VSK8_CONVC/1-88	3.3
TAKK010101	2	8	W4VSK8_CONVC/1-88	3.3
VINM940101	2	8	W4VSK8_CONVC/1-88	1.04
WARP780101	2	8	W4VSK8_CONVC/1-88	6.42
WOLR790101	2	8	W4VSK8_CONVC/1-88	-0.8
ZIMJ680101	2	8	W4VSK8_CONVC/1-88	0.39
Sequence_size	2	8	CP_CONAA/1-27	6.0
BHAR880101	2	8	CP_CONAA/1-27	0.49
CASG920101	2	8	CP_CONAA/1-27	-0.9
CHAM830107	2	8	CP_CONAA/1-27	0.0
CHOP780201	2	8	CP_CONAA/1-27	1.06
CHOP780202	2	8	CP_CONAA/1-27	1.1
CHOP780203	2	8	CP_CONAA/1-27	0.96
CIDH920105	2	8	CP_CONAA/1-27	-1.04
DAYM780201	2	8	CP_CONAA/1-27	93.0
EISD860102	2	8	CP_CONAA/1-27	1.44
FASG760101	2	8	CP_CONAA/1-27	146.15
FAUJ880111	2	8	CP_CONAA/1-27	0.0
FAUJ880111	2	8	CP_CONAA/1-27	0.0
FAUJ880112	2	8	CP_CONAA/1-27	0.0
GOLD730101	2	8	CP_CONAA/1-27	0.59
GRAR740102	2	8	CP_CONAA/1-27	10.45
JANJ780101	2	8	CP_CONAA/1-27	59.7
JANJ780102	2	8	CP_CONAA/1-27	25.0
JANJ780103	2	8	CP_CONAA/1-27	45.0
JOND750101	2	8	CP_CONAA/1-27	0.04
JOND920102	2	8	CP_CONAA/1-27	84.0
KLEP840101	2	8	CP_CONAA/1-27	0.0
KRIW790101	2	8	CP_CONAA/1-27	5.89
KRIW790102	2	8	CP_CONAA/1-27	0.33
KYTJ820101	2	8	CP_CONAA/1-27	-3.35
MITS020101	2	8	CP_CONAA/1-27	1.25
PONP930101	2	8	CP_CONAA/1-27	-0.42
RACS820114	2	8	CP_CONAA/1-27	22.18
RADA880108	2	8	CP_CONAA/1-27	-0.61
TAKK010101	2	8	CP_CONAA/1-27	2.5
TAKK010101	2	8	CP_CONAA/1-27	2.5
VINM940101	2	8	CP_CONAA/1-27	1.04
WARP780101	2	8	CP_CONAA/1-27	6.25
WOLR790101	2	8	CP_CONAA/1-27	-0.78
ZIMJ680101	2	8	CP_CONAA/1-27	0.07
Sequence_size	2	8	CP9A_CONTE/1-88	6.0
BHAR880101	2	8	CP9A_CONTE/1-88	0.49
CASG920101	2	8	CP9A_CONTE/1-88	-0.9
CHAM830107	2	8	CP9A_CONTE/1-88	0.0
CHOP780201	2	8	CP9A_CONTE/1-88	1.0
CHOP780202	2	8	CP9A_CONTE/1-88	0.81
CHOP780203	2	8	CP9A_CONTE/1-88	0.96
CIDH920105	2	8	CP9A_CONTE/1-88	-1.0
DAYM780201	2	8	CP9A_CONTE/1-88	97.5
EISD860102	2	8	CP9A_CONTE/1-88	1.44
FASG760101	2	8	CP9A_CONTE/1-88	139.62
FAUJ880111	2	8	CP9A_CONTE/1-88	0.0
FAUJ880111	2	8	CP9A_CONTE/1-88	0.0
FAUJ880112	2	8	CP9A_CONTE/1-88	0.0
GOLD730101	2	8	CP9A_CONTE/1-88	0.0
GRAR740102	2	8	CP9A_CONTE/1-88	10.45
JANJ780101	2	8	CP9A_CONTE/1-88	55.65
JANJ780102	2	8	CP9A_CONTE/1-88	26.5
JANJ780103	2	8	CP9A_CONTE/1-88	42.0
JOND750101	2	8	CP9A_CONTE/1-88	0.67
JOND920102	2	8	CP9A_CONTE/1-88	85.0
KLEP840101	2	8	CP9A_CONTE/1-88	0.0
KRIW790101	2	8	CP9A_CONTE/1-88	5.85
KRIW790102	2	8	CP9A_CONTE/1-88	0.3
KYTJ820101	2	8	CP9A_CONTE/1-88	-3.35
MITS020101	2	8	CP9A_CONTE/1-88	0.62
PONP930101	2	8	CP9A_CONTE/1-88	-0.47
RACS820114	2	8	CP9A_CONTE/1-88	20.98
RADA880108	2	8	CP9A_CONTE/1-88	-0.61
TAKK010101	2	8	CP9A_CONTE/1-88	3.7
TAKK010101	2	8	CP9A_CONTE/1-88	3.7
VINM940101	2	8	CP9A_CONTE/1-88	1.04
WARP780101	2	8	CP9A_CONTE/1-88	6.42
WOLR790101	2	8	CP9A_CONTE/1-88	-0.8
ZIMJ680101	2	8	CP9A_CONTE/1-88	0.65
Sequence_size	2	8	S4UJS6_CONTE/1-88	6.0
BHAR880101	2	8	S4UJS6_CONTE/1-88	0.49
CASG920101	2	8	S4UJS6_CONTE/1-88	-0.9
CHAM830107	2	8	S4UJS6_CONTE/1-88	0.0
CHOP780201	2	8	S4UJS6_CONTE/1-88	1.0
CHOP780202	2	8	S4UJS6_CONTE/1-88	0.81
CHOP780203	2	8	S4UJS6_CONTE/1-88	0.96
CIDH920105	2	8	S4UJS6_CONTE/1-88	-1.0
DAYM780201	2	8	S4UJS6_CONTE/1-88	97.5
EISD860102	2	8	S4UJS6_CONTE/1-88	1.44
FASG760101	2	8	S4UJS6_CONTE/1-88	139.62
FAUJ880111	2	8	S4UJS6_CONTE/1-88	0.0
FAUJ880111	2	8	S4UJS6_CONTE/1-88	0.0
FAUJ880112	2	8	S4UJS6_CONTE/1-88	0.0
GOLD730101	2	8	S4UJS6_CONTE/1-88	0.0
GRAR740102	2	8	S4UJS6_CONTE/1-88	10.45
JANJ780101	2	8	S4UJS6_CONTE/1-88	55.65
JANJ780102	2	8	S4UJS6_CONTE/1-88	26.5
JANJ780103	2	8	S4UJS6_CONTE/1-88	42.0
JOND750101	2	8	S4UJS6_CONTE/1-88	0.67
JOND920102	2	8	S4UJS6_CONTE/1-88	85.0
KLEP840101	2	8	S4UJS6_CONTE/1-88	0.0
KRIW790101	2	8	S4UJS6_CONTE/1-88	5.85
KRIW790102	2	8	S4UJS6_CONTE/1-88	0.3
KYTJ820101	2	8	S4UJS6_CONTE/1-88	-3.35
MITS020101	2	8	S4UJS6_CONTE/1-88	0.62
PONP930101	2	8	S4UJS6_CONTE/1-88	-0.47
RACS820114	2	8	S4UJS6_CONTE/1-88	20.98
RADA880108	2	8	S4UJS6_CONTE/1-88	-0.61
TAKK010101	2	8	S4UJS6_CONTE/1-88	3.7
TAKK010101	2	8	S4UJS6_CONTE/1-88	3.7
VINM940101	2	8	S4UJS6_CONTE/1-88	1.04
WARP780101	2	8	S4UJS6_CONTE/1-88	6.42
WOLR790101	2	8	S4UJS6_CONTE/1-88	-0.8
ZIMJ680101	2	8	S4UJS6_CONTE/1-88	0.65
Sequence_size	2	8	W4VS39_CONVC/1-87	6.0
BHAR880101	2	8	W4VS39_CONVC/1-87	0.49
CASG920101	2	8	W4VS39_CONVC/1-87	-0.7
CHAM830107	2	8	W4VS39_CONVC/1-87	0.0
CHOP780201	2	8	W4VS39_CONVC/1-87	0.99
CHOP780202	2	8	W4VS39_CONVC/1-87	0.9
CHOP780203	2	8	W4VS39_CONVC/1-87	0.96
CIDH920105	2	8	W4VS39_CONVC/1-87	-0.69
DAYM780201	2	8	W4VS39_CONVC/1-87	79.5
EISD860102	2	8	W4VS39_CONVC/1-87	1.44
FASG760101	2	8	W4VS39_CONVC/1-87	146.64
FAUJ880111	2	8	W4VS39_CONVC/1-87	0.0
FAUJ880111	2	8	W4VS39_CONVC/1-87	0.0
FAUJ880112	2	8	W4VS39_CONVC/1-87	0.0
GOLD730101	2	8	W4VS39_CONVC/1-87	0.29
GRAR740102	2	8	W4VS39_CONVC/1-87	10.45
JANJ780101	2	8	W4VS39_CONVC/1-87	59.45
JANJ780102	2	8	W4VS39_CONVC/1-87	25.0
JANJ780103	2	8	W4VS39_CONVC/1-87	44.5
JOND750101	2	8	W4VS39_CONVC/1-87	0.76
JOND920102	2	8	W4VS39_CONVC/1-87	83.5
KLEP840101	2	8	W4VS39_CONVC/1-87	0.0
KRIW790101	2	8	W4VS39_CONVC/1-87	5.89
KRIW790102	2	8	W4VS39_CONVC/1-87	0.31
KYTJ820101	2	8	W4VS39_CONVC/1-87	-3.35
MITS020101	2	8	W4VS39_CONVC/1-87	1.26
PONP930101	2	8	W4VS39_CONVC/1-87	-0.11
RACS820114	2	8	W4VS39_CONVC/1-87	20.37
RADA880108	2	8	W4VS39_CONVC/1-87	-0.61
TAKK010101	2	8	W4VS39_CONVC/1-87	3.7
TAKK010101	2	8	W4VS39_CONVC/1-87	3.7
VINM940101	2	8	W4VS39_CONVC/1-87	1.02
WARP780101	2	8	W4VS39_CONVC/1-87	6.63
WOLR790101	2	8	W4VS39_CONVC/1-87	-0.85
ZIMJ680101	2	8	W4VS39_CONVC/1-87	0.74
Sequence_size	2	8	U3L0H8_CONFL/1-90	6.0
BHAR880101	2	8	U3L0H8_CONFL/1-90	0.43
CASG920101	2	8	U3L0H8_CONFL/1-90	0.05
CHAM830107	2	8	U3L0H8_CONFL/1-90	0.5
CHOP780201	2	8	U3L0H8_CONFL/1-90	1.01
CHOP780202	2	8	U3L0H8_CONFL/1-90	0.79
CHOP780203	2	8	U3L0H8_CONFL/1-90	1.24
CIDH920105	2	8	U3L0H8_CONFL/1-90	-0.39
DAYM780201	2	8	U3L0H8_CONFL/1-90	74.5
EISD860102	2	8	U3L0H8_CONFL/1-90	0.89
FASG760101	2	8	U3L0H8_CONFL/1-90	127.12
FAUJ880111	2	8	U3L0H8_CONFL/1-90	0.0
FAUJ880111	2	8	U3L0H8_CONFL/1-90	0.0
FAUJ880112	2	8	U3L0H8_CONFL/1-90	0.0
GOLD730101	2	8	U3L0H8_CONFL/1-90	0.38
GRAR740102	2	8	U3L0H8_CONFL/1-90	8.55
JANJ780101	2	8	U3L0H8_CONFL/1-90	31.25
JANJ780102	2	8	U3L0H8_CONFL/1-90	50.0
JANJ780103	2	8	U3L0H8_CONFL/1-90	16.0
JOND750101	2	8	U3L0H8_CONFL/1-90	0.77
JOND920102	2	8	U3L0H8_CONFL/1-90	68.0
KLEP840101	2	8	U3L0H8_CONFL/1-90	0.0
KRIW790101	2	8	U3L0H8_CONFL/1-90	5.18
KRIW790102	2	8	U3L0H8_CONFL/1-90	0.28
KYTJ820101	2	8	U3L0H8_CONFL/1-90	-0.65
MITS020101	2	8	U3L0H8_CONFL/1-90	0.0
PONP930101	2	8	U3L0H8_CONFL/1-90	0.42
RACS820114	2	8	U3L0H8_CONFL/1-90	19.78
RADA880108	2	8	U3L0H8_CONFL/1-90	-0.23
TAKK010101	2	8	U3L0H8_CONFL/1-90	4.9
TAKK010101	2	8	U3L0H8_CONFL/1-90	4.9
VINM940101	2	8	U3L0H8_CONFL/1-90	1.01
WARP780101	2	8	U3L0H8_CONFL/1-90	8.03
WOLR790101	2	8	U3L0H8_CONFL/1-90	0.2
ZIMJ680101	2	8	U3L0H8_CONFL/1-90	0.64
Sequence_size	2	8	VPL9A_POLAB/1-34	5.0
BHAR880101	2	8	VPL9A_POLAB/1-34	0.51
CASG920101	2	8	VPL9A_POLAB/1-34	-0.1
CHAM830107	2	8	VPL9A_POLAB/1-34	0.0
CHOP780201	2	8	VPL9A_POLAB/1-34	0.7
CHOP780202	2	8	VPL9A_POLAB/1-34	0.75
CHOP780203	2	8	VPL9A_POLAB/1-34	1.52
CIDH920105	2	8	VPL9A_POLAB/1-34	-0.09
DAYM780201	2	8	VPL9A_POLAB/1-34	56.0
EISD860102	2	8	VPL9A_POLAB/1-34	0.18
FASG760101	2	8	VPL9A_POLAB/1-34	117.15
FAUJ880111	2	8	VPL9A_POLAB/1-34	0.0
FAUJ880111	2	8	VPL9A_POLAB/1-34	0.0
FAUJ880112	2	8	VPL9A_POLAB/1-34	0.0
GOLD730101	2	8	VPL9A_POLAB/1-34	1.0
GRAR740102	2	8	VPL9A_POLAB/1-34	8.0
JANJ780101	2	8	VPL9A_POLAB/1-34	24.5
JANJ780102	2	8	VPL9A_POLAB/1-34	52.0
JANJ780103	2	8	VPL9A_POLAB/1-34	14.0
JOND750101	2	8	VPL9A_POLAB/1-34	1.52
JOND920102	2	8	VPL9A_POLAB/1-34	58.0
KLEP840101	2	8	VPL9A_POLAB/1-34	0.0
KRIW790101	2	8	VPL9A_POLAB/1-34	6.04
KRIW790102	2	8	VPL9A_POLAB/1-34	0.28
KYTJ820101	2	8	VPL9A_POLAB/1-34	-0.4
MITS020101	2	8	VPL9A_POLAB/1-34	0.0
PONP930101	2	8	VPL9A_POLAB/1-34	0.0
RACS820114	2	8	VPL9A_POLAB/1-34	30.57
RADA880108	2	8	VPL9A_POLAB/1-34	0.0
TAKK010101	2	8	VPL9A_POLAB/1-34	4.9
TAKK010101	2	8	VPL9A_POLAB/1-34	4.9
VINM940101	2	8	VPL9A_POLAB/1-34	1.03
WARP780101	2	8	VPL9A_POLAB/1-34	7.99
WOLR790101	2	8	VPL9A_POLAB/1-34	0.59
ZIMJ680101	2	8	VPL9A_POLAB/1-34	1.48
Sequence_size	3	8	CP91_CONRE/1-90	4.0
BHAR880101	3	8	CP91_CONRE/1-90	0.47
CASG920101	3	8	CP91_CONRE/1-90	-1.3
CHAM830107	3	8	CP91_CONRE/1-90	0.0
CHOP780201	3	8	CP91_CONRE/1-90	0.93
CHOP780202	3	8	CP91_CONRE/1-90	0.74
CHOP780203	3	8	CP91_CONRE/1-90	1.19
CIDH920105	3	8	CP91_CONRE/1-90	-0.25
DAYM780201	3	8	CP91_CONRE/1-90	56.0
EISD860102	3	8	CP91_CONRE/1-90	2.94
FASG760101	3	8	CP91_CONRE/1-90	133.67
FAUJ880111	3	8	CP91_CONRE/1-90	0.5
FAUJ880111	3	8	CP91_CONRE/1-90	0.5
FAUJ880112	3	8	CP91_CONRE/1-90	0.0
GOLD730101	3	8	CP91_CONRE/1-90	1.5
GRAR740102	3	8	CP91_CONRE/1-90	9.65
JANJ780101	3	8	CP91_CONRE/1-90	77.25
JANJ780102	3	8	CP91_CONRE/1-90	14.0
JANJ780103	3	8	CP91_CONRE/1-90	65.0
JOND750101	3	8	CP91_CONRE/1-90	1.64
JOND920102	3	8	CP91_CONRE/1-90	65.0
KLEP840101	3	8	CP91_CONRE/1-90	0.5
KRIW790101	3	8	CP91_CONRE/1-90	7.55
KRIW790102	3	8	CP91_CONRE/1-90	0.53
KYTJ820101	3	8	CP91_CONRE/1-90	-2.75
MITS020101	3	8	CP91_CONRE/1-90	1.83
PONP930101	3	8	CP91_CONRE/1-90	-1.17
RACS820114	3	8	CP91_CONRE/1-90	22.32
RADA880108	3	8	CP91_CONRE/1-90	-0.59
TAKK010101	3	8	CP91_CONRE/1-90	10.5
TAKK010101	3	8	CP91_CONRE/1-90	10.5
VINM940101	3	8	CP91_CONRE/1-90	1.08
WARP780101	3	8	CP91_CONRE/1-90	6.1
WOLR790101	3	8	CP91_CONRE/1-90	-0.13
ZIMJ680101	3	8	CP91_CONRE/1-90	1.6
Sequence_size	3	8	F5C3U2_CONIM/1-88	4.0
BHAR880101	3	8	F5C3U2_CONIM/1-88	0.5
CASG920101	3	8	F5C3U2_CONIM/1-88	-1.15
CHAM830107	3	8	F5C3U2_CONIM/1-88	0.5
CHOP780201	3	8	F5C3U2_CONIM/1-88	0.85
CHOP780202	3	8	F5C3U2_CONIM/1-88	0.55
CHOP780203	3	8	F5C3U2_CONIM/1-88	1.24
CIDH920105	3	8	F5C3U2_CONIM/1-88	-0.57
DAYM780201	3	8	F5C3U2_CONIM/1-88	79.0
EISD860102	3	8	F5C3U2_CONIM/1-88	1.04
FASG760101	3	8	F5C3U2_CONIM/1-88	127.12
FAUJ880111	3	8	F5C3U2_CONIM/1-88	0.0
FAUJ880111	3	8	F5C3U2_CONIM/1-88	0.0
FAUJ880112	3	8	F5C3U2_CONIM/1-88	0.5
GOLD730101	3	8	F5C3U2_CONIM/1-88	0.5
GRAR740102	3	8	F5C3U2_CONIM/1-88	10.15
JANJ780101	3	8	F5C3U2_CONIM/1-88	56.05
JANJ780102	3	8	F5C3U2_CONIM/1-88	22.0
JANJ780103	3	8	F5C3U2_CONIM/1-88	47.5
JOND750101	3	8	F5C3U2_CONIM/1-88	1.09
JOND920102	3	8	F5C3U2_CONIM/1-88	67.5
KLEP840101	3	8	F5C3U2_CONIM/1-88	-0.5
KRIW790101	3	8	F5C3U2_CONIM/1-88	6.11
KRIW790102	3	8	F5C3U2_CONIM/1-88	0.35
KYTJ820101	3	8	F5C3U2_CONIM/1-88	-2.55
MITS020101	3	8	F5C3U2_CONIM/1-88	0.0
PONP930101	3	8	F5C3U2_CONIM/1-88	-0.95
RACS820114	3	8	F5C3U2_CONIM/1-88	25.18
RADA880108	3	8	F5C3U2_CONIM/1-88	-0.39
TAKK010101	3	8	F5C3U2_CONIM/1-88	4.65
TAKK010101	3	8	F5C3U2_CONIM/1-88	4.65
VINM940101	3	8	F5C3U2_CONIM/1-88	1.06
WARP780101	3	8	F5C3U2_CONIM/1-88	6.78
WOLR790101	3	8	F5C3U2_CONIM/1-88	-0.14
ZIMJ680101	3	8	F5C3U2_CONIM/1-88	1.06
Sequence_size	3	8	CP91_CONGL/1-88	4.0
BHAR880101	3	8	CP91_CONGL/1-88	0.35
CASG920101	3	8	CP91_CONGL/1-88	0.3
CHAM830107	3	8	CP91_CONGL/1-88	0.0
CHOP780201	3	8	CP91_CONGL/1-88	0.89
CHOP780202	3	8	CP91_CONGL/1-88	0.85
CHOP780203	3	8	CP91_CONGL/1-88	0.95
CIDH920105	3	8	CP91_CONGL/1-88	0.14
DAYM780201	3	8	CP91_CONGL/1-88	83.0
EISD860102	3	8	CP91_CONGL/1-88	0.45
FASG760101	3	8	CP91_CONGL/1-88	113.12
FAUJ880111	3	8	CP91_CONGL/1-88	0.0
FAUJ880111	3	8	CP91_CONGL/1-88	0.0
FAUJ880112	3	8	CP91_CONGL/1-88	0.0
GOLD730101	3	8	CP91_CONGL/1-88	0.38
GRAR740102	3	8	CP91_CONGL/1-88	8.65
JANJ780101	3	8	CP91_CONGL/1-88	34.9
JANJ780102	3	8	CP91_CONGL/1-88	43.0
JANJ780103	3	8	CP91_CONGL/1-88	23.5
JOND750101	3	8	CP91_CONGL/1-88	0.87
JOND920102	3	8	CP91_CONGL/1-88	95.5
KLEP840101	3	8	CP91_CONGL/1-88	0.0
KRIW790101	3	8	CP91_CONGL/1-88	4.85
KRIW790102	3	8	CP91_CONGL/1-88	0.25
KYTJ820101	3	8	CP91_CONGL/1-88	0.5
MITS020101	3	8	CP91_CONGL/1-88	0.0
PONP930101	3	8	CP91_CONGL/1-88	0.54
RACS820114	3	8	CP91_CONGL/1-88	20.59
RADA880108	3	8	CP91_CONGL/1-88	0.21
TAKK010101	3	8	CP91_CONGL/1-88	6.4
TAKK010101	3	8	CP91_CONGL/1-88	6.4
VINM940101	3	8	CP91_CONGL/1-88	0.97
WARP780101	3	8	CP91_CONGL/1-88	8.19
WOLR790101	3	8	CP91_CONGL/1-88	0.27
ZIMJ680101	3	8	CP91_CONGL/1-88	0.97
Sequence_size	3	8	W4VSK8_CONVC/1-88	4.0
BHAR880101	3	8	W4VSK8_CONVC/1-88	0.35
CASG920101	3	8	W4VSK8_CONVC/1-88	0.3
CHAM830107	3	8	W4VSK8_CONVC/1-88	0.0
CHOP780201	3	8	W4VSK8_CONVC/1-88	0.89
CHOP780202	3	8	W4VSK8_CONVC/1-88	0.85
CHOP780203	3	8	W4VSK8_CONVC/1-88	0.95
CIDH920105	3	8	W4VSK8_CONVC/1-88	0.14
DAYM780201	3	8	W4VSK8_CONVC/1-88	83.0
EISD860102	3	8	W4VSK8_CONVC/1-88	0.45
FASG760101	3	8	W4VSK8_CONVC/1-88	113.12
FAUJ880111	3	8	W4VSK8_CONVC/1-88	0.0
FAUJ880111	3	8	W4VSK8_CONVC/1-88	0.0
FAUJ880112	3	8	W4VSK8_CONVC/1-88	0.0
GOLD730101	3	8	W4VSK8_CONVC/1-88	0.38
GRAR740102	3	8	W4VSK8_CONVC/1-88	8.65
JANJ780101	3	8	W4VSK8_CONVC/1-88	34.9
JANJ780102	3	8	W4VSK8_CONVC/1-88	43.0
JANJ780103	3	8	W4VSK8_CONVC/1-88	23.5
JOND750101	3	8	W4VSK8_CONVC/1-88	0.87
JOND920102	3	8	W4VSK8_CONVC/1-88	95.5
KLEP840101	3	8	W4VSK8_CONVC/1-88	0.0
KRIW790101	3	8	W4VSK8_CONVC/1-88	4.85
KRIW790102	3	8	W4VSK8_CONVC/1-88	0.25
KYTJ820101	3	8	W4VSK8_CONVC/1-88	0.5
MITS020101	3	8	W4VSK8_CONVC/1-88	0.0
PONP930101	3	8	W4VSK8_CONVC/1-88	0.54
RACS820114	3	8	W4VSK8_CONVC/1-88	20.59
RADA880108	3	8	W4VSK8_CONVC/1-88	0.21
TAKK010101	3	8	W4VSK8_CONVC/1-88	6.4
TAKK010101	3	8	W4VSK8_CONVC/1-88	6.4
VINM940101	3	8	W4VSK8_CONVC/1-88	0.97
WARP780101	3	8	W4VSK8_CONVC/1-88	8.19
WOLR790101	3	8	W4VSK8_CONVC/1-88	0.27
ZIMJ680101	3	8	W4VSK8_CONVC/1-88	0.97
Sequence_size	3	8	CP_CONAA/1-27	4.0
BHAR880101	3	8	CP_CONAA/1-27	0.35
CASG920101	3	8	CP_CONAA/1-27	0.3
CHAM830107	3	8	CP_CONAA/1-27	0.0
CHOP780201	3	8	CP_CONAA/1-27	0.89
CHOP780202	3	8	CP_CONAA/1-27	0.85
CHOP780203	3	8	CP_CONAA/1-27	0.95
CIDH920105	3	8	CP_CONAA/1-27	0.14
DAYM780201	3	8	CP_CONAA/1-27	83.0
EISD860102	3	8	CP_CONAA/1-27	0.45
FASG760101	3	8	CP_CONAA/1-27	113.12
FAUJ880111	3	8	CP_CONAA/1-27	0.0
FAUJ880111	3	8	CP_CONAA/1-27	0.0
FAUJ880112	3	8	CP_CONAA/1-27	0.0
GOLD730101	3	8	CP_CONAA/1-27	0.38
GRAR740102	3	8	CP_CONAA/1-27	8.65
JANJ780101	3	8	CP_CONAA/1-27	34.9
JANJ780102	3	8	CP_CONAA/1-27	43.0
JANJ780103	3	8	CP_CONAA/1-27	23.5
JOND750101	3	8	CP_CONAA/1-27	0.87
JOND920102	3	8	CP_CONAA/1-27	95.5
KLEP840101	3	8	CP_CONAA/1-27	0.0
KRIW790101	3	8	CP_CONAA/1-27	4.85
KRIW790102	3	8	CP_CONAA/1-27	0.25
KYTJ820101	3	8	CP_CONAA/1-27	0.5
MITS020101	3	8	CP_CONAA/1-27	0.0
PONP930101	3	8	CP_CONAA/1-27	0.54
RACS820114	3	8	CP_CONAA/1-27	20.59
RADA880108	3	8	CP_CONAA/1-27	0.21
TAKK010101	3	8	CP_CONAA/1-27	6.4
TAKK010101	3	8	CP_CONAA/1-27	6.4
VINM940101	3	8	CP_CONAA/1-27	0.97
WARP780101	3	8	CP_CONAA/1-27	8.19
WOLR790101	3	8	CP_CONAA/1-27	0.27
ZIMJ680101	3	8	CP_CONAA/1-27	0.97
Sequence_size	3	8	CP9A_CONTE/1-88	4.0
BHAR880101	3	8	CP9A_CONTE/1-88	0.42
CASG920101	3	8	CP9A_CONTE/1-88	-0.15
CHAM830107	3	8	CP9A_CONTE/1-88	0.0
CHOP780201	3	8	CP9A_CONTE/1-88	0.89
CHOP780202	3	8	CP9A_CONTE/1-88	0.81
CHOP780203	3	8	CP9A_CONTE/1-88	0.95
CIDH920105	3	8	CP9A_CONTE/1-88	-0.35
DAYM780201	3	8	CP9A_CONTE/1-88	84.0
EISD860102	3	8	CP9A_CONTE/1-88	0.86
FASG760101	3	8	CP9A_CONTE/1-88	134.14
FAUJ880111	3	8	CP9A_CONTE/1-88	0.0
FAUJ880111	3	8	CP9A_CONTE/1-88	0.0
FAUJ880112	3	8	CP9A_CONTE/1-88	0.0
GOLD730101	3	8	CP9A_CONTE/1-88	0.0
GRAR740102	3	8	CP9A_CONTE/1-88	9.8
JANJ780101	3	8	CP9A_CONTE/1-88	46.35
JANJ780102	3	8	CP9A_CONTE/1-88	34.5
JANJ780103	3	8	CP9A_CONTE/1-88	33.0
JOND750101	3	8	CP9A_CONTE/1-88	0.77
JOND920102	3	8	CP9A_CONTE/1-88	84.0
KLEP840101	3	8	CP9A_CONTE/1-88	0.0
KRIW790101	3	8	CP9A_CONTE/1-88	5.52
KRIW790102	3	8	CP9A_CONTE/1-88	0.25
KYTJ820101	3	8	CP9A_CONTE/1-88	-2.0
MITS020101	3	8	CP9A_CONTE/1-88	0.64
PONP930101	3	8	CP9A_CONTE/1-88	-0.15
RACS820114	3	8	CP9A_CONTE/1-88	20.59
RADA880108	3	8	CP9A_CONTE/1-88	-0.01
TAKK010101	3	8	CP9A_CONTE/1-88	3.7
TAKK010101	3	8	CP9A_CONTE/1-88	3.7
VINM940101	3	8	CP9A_CONTE/1-88	1.0
WARP780101	3	8	CP9A_CONTE/1-88	7.29
WOLR790101	3	8	CP9A_CONTE/1-88	-0.49
ZIMJ680101	3	8	CP9A_CONTE/1-88	0.88
Sequence_size	3	8	S4UJS6_CONTE/1-88	4.0
BHAR880101	3	8	S4UJS6_CONTE/1-88	0.42
CASG920101	3	8	S4UJS6_CONTE/1-88	-0.15
CHAM830107	3	8	S4UJS6_CONTE/1-88	0.0
CHOP780201	3	8	S4UJS6_CONTE/1-88	0.89
CHOP780202	3	8	S4UJS6_CONTE/1-88	0.81
CHOP780203	3	8	S4UJS6_CONTE/1-88	0.95
CIDH920105	3	8	S4UJS6_CONTE/1-88	-0.35
DAYM780201	3	8	S4UJS6_CONTE/1-88	84.0
EISD860102	3	8	S4UJS6_CONTE/1-88	0.86
FASG760101	3	8	S4UJS6_CONTE/1-88	134.14
FAUJ880111	3	8	S4UJS6_CONTE/1-88	0.0
FAUJ880111	3	8	S4UJS6_CONTE/1-88	0.0
FAUJ880112	3	8	S4UJS6_CONTE/1-88	0.0
GOLD730101	3	8	S4UJS6_CONTE/1-88	0.0
GRAR740102	3	8	S4UJS6_CONTE/1-88	9.8
JANJ780101	3	8	S4UJS6_CONTE/1-88	46.35
JANJ780102	3	8	S4UJS6_CONTE/1-88	34.5
JANJ780103	3	8	S4UJS6_CONTE/1-88	33.0
JOND750101	3	8	S4UJS6_CONTE/1-88	0.77
JOND920102	3	8	S4UJS6_CONTE/1-88	84.0
KLEP840101	3	8	S4UJS6_CONTE/1-88	0.0
KRIW790101	3	8	S4UJS6_CONTE/1-88	5.52
KRIW790102	3	8	S4UJS6_CONTE/1-88	0.25
KYTJ820101	3	8	S4UJS6_CONTE/1-88	-2.0
MITS020101	3	8	S4UJS6_CONTE/1-88	0.64
PONP930101	3	8	S4UJS6_CONTE/1-88	-0.15
RACS820114	3	8	S4UJS6_CONTE/1-88	20.59
RADA880108	3	8	S4UJS6_CONTE/1-88	-0.01
TAKK010101	3	8	S4UJS6_CONTE/1-88	3.7
TAKK010101	3	8	S4UJS6_CONTE/1-88	3.7
VINM940101	3	8	S4UJS6_CONTE/1-88	1.0
WARP780101	3	8	S4UJS6_CONTE/1-88	7.29
WOLR790101	3	8	S4UJS6_CONTE/1-88	-0.49
ZIMJ680101	3	8	S4UJS6_CONTE/1-88	0.88
