AAindex	Loop	Family	Sequence_name	Value
JOND750101	2	12	C5JTK8_AJEDS/1-127	1.09
JOND920102	2	12	C5JTK8_AJEDS/1-127	74.5
KLEP840101	2	12	C5JTK8_AJEDS/1-127	0.0
KRIW790101	2	12	C5JTK8_AJEDS/1-127	5.71
KRIW790102	2	12	C5JTK8_AJEDS/1-127	0.3
KYTJ820101	2	12	C5JTK8_AJEDS/1-127	-2.4
MITS020101	2	12	C5JTK8_AJEDS/1-127	0.64
PONP930101	2	12	C5JTK8_AJEDS/1-127	-0.66
RACS820114	2	12	C5JTK8_AJEDS/1-127	19.17
RADA880108	2	12	C5JTK8_AJEDS/1-127	-0.64
TAKK010101	2	12	C5JTK8_AJEDS/1-127	4.65
TAKK010101	2	12	C5JTK8_AJEDS/1-127	4.65
VINM940101	2	12	C5JTK8_AJEDS/1-127	1.06
WARP780101	2	12	C5JTK8_AJEDS/1-127	6.33
WOLR790101	2	12	C5JTK8_AJEDS/1-127	-0.52
ZIMJ680101	2	12	C5JTK8_AJEDS/1-127	1.06
Sequence_size	2	12	A1DKE4_NEOFI/1-144	6.0
BHAR880101	2	12	A1DKE4_NEOFI/1-144	0.44
CASG920101	2	12	A1DKE4_NEOFI/1-144	-0.4
CHAM830107	2	12	A1DKE4_NEOFI/1-144	0.0
CHOP780201	2	12	A1DKE4_NEOFI/1-144	1.04
CHOP780202	2	12	A1DKE4_NEOFI/1-144	0.69
CHOP780203	2	12	A1DKE4_NEOFI/1-144	0.95
CIDH920105	2	12	A1DKE4_NEOFI/1-144	-0.03
DAYM780201	2	12	A1DKE4_NEOFI/1-144	87.0
EISD860102	2	12	A1DKE4_NEOFI/1-144	0.33
FASG760101	2	12	A1DKE4_NEOFI/1-144	119.15
FAUJ880111	2	12	A1DKE4_NEOFI/1-144	0.0
FAUJ880111	2	12	A1DKE4_NEOFI/1-144	0.0
FAUJ880112	2	12	A1DKE4_NEOFI/1-144	0.0
GOLD730101	2	12	A1DKE4_NEOFI/1-144	0.88
GRAR740102	2	12	A1DKE4_NEOFI/1-144	8.05
JANJ780101	2	12	A1DKE4_NEOFI/1-144	39.65
JANJ780102	2	12	A1DKE4_NEOFI/1-144	38.0
JANJ780103	2	12	A1DKE4_NEOFI/1-144	30.0
JOND750101	2	12	A1DKE4_NEOFI/1-144	1.2
JOND920102	2	12	A1DKE4_NEOFI/1-144	81.5
KLEP840101	2	12	A1DKE4_NEOFI/1-144	0.0
KRIW790101	2	12	A1DKE4_NEOFI/1-144	5.18
KRIW790102	2	12	A1DKE4_NEOFI/1-144	0.31
KYTJ820101	2	12	A1DKE4_NEOFI/1-144	0.1
MITS020101	2	12	A1DKE4_NEOFI/1-144	0.0
PONP930101	2	12	A1DKE4_NEOFI/1-144	0.03
RACS820114	2	12	A1DKE4_NEOFI/1-144	20.83
RADA880108	2	12	A1DKE4_NEOFI/1-144	-0.03
TAKK010101	2	12	A1DKE4_NEOFI/1-144	7.35
TAKK010101	2	12	A1DKE4_NEOFI/1-144	7.35
VINM940101	2	12	A1DKE4_NEOFI/1-144	1.02
WARP780101	2	12	A1DKE4_NEOFI/1-144	8.34
WOLR790101	2	12	A1DKE4_NEOFI/1-144	0.56
ZIMJ680101	2	12	A1DKE4_NEOFI/1-144	1.16
Sequence_size	2	12	A1CCS1_ASPCL/1-148	6.0
BHAR880101	2	12	A1CCS1_ASPCL/1-148	0.46
CASG920101	2	12	A1CCS1_ASPCL/1-148	-0.55
CHAM830107	2	12	A1CCS1_ASPCL/1-148	0.5
CHOP780201	2	12	A1CCS1_ASPCL/1-148	1.01
CHOP780202	2	12	A1CCS1_ASPCL/1-148	0.69
CHOP780203	2	12	A1CCS1_ASPCL/1-148	1.05
CIDH920105	2	12	A1CCS1_ASPCL/1-148	-0.51
DAYM780201	2	12	A1CCS1_ASPCL/1-148	101.0
EISD860102	2	12	A1CCS1_ASPCL/1-148	1.85
FASG760101	2	12	A1CCS1_ASPCL/1-148	133.1
FAUJ880111	2	12	A1CCS1_ASPCL/1-148	0.0
FAUJ880111	2	12	A1CCS1_ASPCL/1-148	0.0
FAUJ880112	2	12	A1CCS1_ASPCL/1-148	0.5
GOLD730101	2	12	A1CCS1_ASPCL/1-148	0.38
GRAR740102	2	12	A1CCS1_ASPCL/1-148	10.2
JANJ780101	2	12	A1CCS1_ASPCL/1-148	57.9
JANJ780102	2	12	A1CCS1_ASPCL/1-148	21.5
JANJ780103	2	12	A1CCS1_ASPCL/1-148	45.5
JOND750101	2	12	A1CCS1_ASPCL/1-148	0.77
JOND920102	2	12	A1CCS1_ASPCL/1-148	81.5
KLEP840101	2	12	A1CCS1_ASPCL/1-148	-0.5
KRIW790101	2	12	A1CCS1_ASPCL/1-148	5.18
KRIW790102	2	12	A1CCS1_ASPCL/1-148	0.31
KYTJ820101	2	12	A1CCS1_ASPCL/1-148	-2.4
MITS020101	2	12	A1CCS1_ASPCL/1-148	0.0
PONP930101	2	12	A1CCS1_ASPCL/1-148	0.03
RACS820114	2	12	A1CCS1_ASPCL/1-148	19.78
RADA880108	2	12	A1CCS1_ASPCL/1-148	-0.42
TAKK010101	2	12	A1CCS1_ASPCL/1-148	4.9
TAKK010101	2	12	A1CCS1_ASPCL/1-148	4.9
VINM940101	2	12	A1CCS1_ASPCL/1-148	1.03
WARP780101	2	12	A1CCS1_ASPCL/1-148	6.33
WOLR790101	2	12	A1CCS1_ASPCL/1-148	-0.53
ZIMJ680101	2	12	A1CCS1_ASPCL/1-148	0.74
Sequence_size	2	12	C4JKY4_UNCRE/1-128	6.0
BHAR880101	2	12	C4JKY4_UNCRE/1-128	0.46
CASG920101	2	12	C4JKY4_UNCRE/1-128	-0.5
CHAM830107	2	12	C4JKY4_UNCRE/1-128	1.0
CHOP780201	2	12	C4JKY4_UNCRE/1-128	0.69
CHOP780202	2	12	C4JKY4_UNCRE/1-128	0.82
CHOP780203	2	12	C4JKY4_UNCRE/1-128	1.46
CIDH920105	2	12	C4JKY4_UNCRE/1-128	-0.77
DAYM780201	2	12	C4JKY4_UNCRE/1-128	81.0
EISD860102	2	12	C4JKY4_UNCRE/1-128	1.3
FASG760101	2	12	C4JKY4_UNCRE/1-128	132.12
FAUJ880111	2	12	C4JKY4_UNCRE/1-128	0.0
FAUJ880111	2	12	C4JKY4_UNCRE/1-128	0.0
FAUJ880112	2	12	C4JKY4_UNCRE/1-128	0.0
GOLD730101	2	12	C4JKY4_UNCRE/1-128	0.69
GRAR740102	2	12	C4JKY4_UNCRE/1-128	11.45
JANJ780101	2	12	C4JKY4_UNCRE/1-128	60.1
JANJ780102	2	12	C4JKY4_UNCRE/1-128	22.0
JANJ780103	2	12	C4JKY4_UNCRE/1-128	49.0
JOND750101	2	12	C4JKY4_UNCRE/1-128	0.38
JOND920102	2	12	C4JKY4_UNCRE/1-128	79.0
KLEP840101	2	12	C4JKY4_UNCRE/1-128	0.0
KRIW790101	2	12	C4JKY4_UNCRE/1-128	6.17
KRIW790102	2	12	C4JKY4_UNCRE/1-128	0.31
KYTJ820101	2	12	C4JKY4_UNCRE/1-128	-3.5
MITS020101	2	12	C4JKY4_UNCRE/1-128	0.0
PONP930101	2	12	C4JKY4_UNCRE/1-128	-0.48
RACS820114	2	12	C4JKY4_UNCRE/1-128	16.93
RADA880108	2	12	C4JKY4_UNCRE/1-128	-0.48
TAKK010101	2	12	C4JKY4_UNCRE/1-128	3.6
TAKK010101	2	12	C4JKY4_UNCRE/1-128	3.6
VINM940101	2	12	C4JKY4_UNCRE/1-128	1.05
WARP780101	2	12	C4JKY4_UNCRE/1-128	5.7
WOLR790101	2	12	C4JKY4_UNCRE/1-128	-0.81
ZIMJ680101	2	12	C4JKY4_UNCRE/1-128	0.37
Sequence_size	2	12	C0NR98_AJECG/1-177	6.0
BHAR880101	2	12	C0NR98_AJECG/1-177	0.45
CASG920101	2	12	C0NR98_AJECG/1-177	-0.45
CHAM830107	2	12	C0NR98_AJECG/1-177	0.5
CHOP780201	2	12	C0NR98_AJECG/1-177	0.96
CHOP780202	2	12	C0NR98_AJECG/1-177	1.04
CHOP780203	2	12	C0NR98_AJECG/1-177	0.95
CIDH920105	2	12	C0NR98_AJECG/1-177	-0.77
DAYM780201	2	12	C0NR98_AJECG/1-177	99.5
EISD860102	2	12	C0NR98_AJECG/1-177	1.55
FASG760101	2	12	C0NR98_AJECG/1-177	139.62
FAUJ880111	2	12	C0NR98_AJECG/1-177	0.0
FAUJ880111	2	12	C0NR98_AJECG/1-177	0.0
FAUJ880112	2	12	C0NR98_AJECG/1-177	0.0
GOLD730101	2	12	C0NR98_AJECG/1-177	0.57
GRAR740102	2	12	C0NR98_AJECG/1-177	10.1
JANJ780101	2	12	C0NR98_AJECG/1-177	52.55
JANJ780102	2	12	C0NR98_AJECG/1-177	26.0
JANJ780103	2	12	C0NR98_AJECG/1-177	40.5
JOND750101	2	12	C0NR98_AJECG/1-177	0.67
JOND920102	2	12	C0NR98_AJECG/1-177	77.0
KLEP840101	2	12	C0NR98_AJECG/1-177	0.0
KRIW790101	2	12	C0NR98_AJECG/1-177	5.67
KRIW790102	2	12	C0NR98_AJECG/1-177	0.29
KYTJ820101	2	12	C0NR98_AJECG/1-177	-2.2
MITS020101	2	12	C0NR98_AJECG/1-177	0.64
PONP930101	2	12	C0NR98_AJECG/1-177	-0.28
RACS820114	2	12	C0NR98_AJECG/1-177	18.98
RADA880108	2	12	C0NR98_AJECG/1-177	-0.38
TAKK010101	2	12	C0NR98_AJECG/1-177	4.4
TAKK010101	2	12	C0NR98_AJECG/1-177	4.4
VINM940101	2	12	C0NR98_AJECG/1-177	1.02
WARP780101	2	12	C0NR98_AJECG/1-177	6.31
WOLR790101	2	12	C0NR98_AJECG/1-177	-0.51
ZIMJ680101	2	12	C0NR98_AJECG/1-177	0.59
Sequence_size	2	12	C1GRD4_PARBA/1-159	6.0
BHAR880101	2	12	C1GRD4_PARBA/1-159	0.44
CASG920101	2	12	C1GRD4_PARBA/1-159	-0.25
CHAM830107	2	12	C1GRD4_PARBA/1-159	0.0
CHOP780201	2	12	C1GRD4_PARBA/1-159	0.77
CHOP780202	2	12	C1GRD4_PARBA/1-159	0.79
CHOP780203	2	12	C1GRD4_PARBA/1-159	1.19
CIDH920105	2	12	C1GRD4_PARBA/1-159	-0.03
DAYM780201	2	12	C1GRD4_PARBA/1-159	78.0
EISD860102	2	12	C1GRD4_PARBA/1-159	0.45
FASG760101	2	12	C1GRD4_PARBA/1-159	110.11
FAUJ880111	2	12	C1GRD4_PARBA/1-159	0.0
FAUJ880111	2	12	C1GRD4_PARBA/1-159	0.0
FAUJ880112	2	12	C1GRD4_PARBA/1-159	0.0
GOLD730101	2	12	C1GRD4_PARBA/1-159	0.88
GRAR740102	2	12	C1GRD4_PARBA/1-159	8.05
JANJ780101	2	12	C1GRD4_PARBA/1-159	34.9
JANJ780102	2	12	C1GRD4_PARBA/1-159	43.0
JANJ780103	2	12	C1GRD4_PARBA/1-159	24.0
JOND750101	2	12	C1GRD4_PARBA/1-159	1.2
JOND920102	2	12	C1GRD4_PARBA/1-159	79.0
KLEP840101	2	12	C1GRD4_PARBA/1-159	0.0
KRIW790101	2	12	C1GRD4_PARBA/1-159	4.85
KRIW790102	2	12	C1GRD4_PARBA/1-159	0.27
KYTJ820101	2	12	C1GRD4_PARBA/1-159	0.5
MITS020101	2	12	C1GRD4_PARBA/1-159	0.0
PONP930101	2	12	C1GRD4_PARBA/1-159	0.16
RACS820114	2	12	C1GRD4_PARBA/1-159	18.56
RADA880108	2	12	C1GRD4_PARBA/1-159	-0.03
TAKK010101	2	12	C1GRD4_PARBA/1-159	6.4
TAKK010101	2	12	C1GRD4_PARBA/1-159	6.4
VINM940101	2	12	C1GRD4_PARBA/1-159	1.02
WARP780101	2	12	C1GRD4_PARBA/1-159	8.29
WOLR790101	2	12	C1GRD4_PARBA/1-159	0.56
ZIMJ680101	2	12	C1GRD4_PARBA/1-159	1.16
Sequence_size	2	12	C1G910_PARBD/1-159	6.0
BHAR880101	2	12	C1G910_PARBD/1-159	0.41
CASG920101	2	12	C1G910_PARBD/1-159	-0.15
CHAM830107	2	12	C1G910_PARBD/1-159	0.0
CHOP780201	2	12	C1G910_PARBD/1-159	0.73
CHOP780202	2	12	C1G910_PARBD/1-159	0.86
CHOP780203	2	12	C1G910_PARBD/1-159	1.19
CIDH920105	2	12	C1G910_PARBD/1-159	-0.03
DAYM780201	2	12	C1G910_PARBD/1-159	78.0
EISD860102	2	12	C1G910_PARBD/1-159	0.45
FASG760101	2	12	C1G910_PARBD/1-159	118.14
FAUJ880111	2	12	C1G910_PARBD/1-159	0.0
FAUJ880111	2	12	C1G910_PARBD/1-159	0.0
FAUJ880112	2	12	C1G910_PARBD/1-159	0.0
GOLD730101	2	12	C1G910_PARBD/1-159	0.88
GRAR740102	2	12	C1G910_PARBD/1-159	8.05
JANJ780101	2	12	C1G910_PARBD/1-159	34.9
JANJ780102	2	12	C1G910_PARBD/1-159	43.0
JANJ780103	2	12	C1G910_PARBD/1-159	24.0
JOND750101	2	12	C1G910_PARBD/1-159	1.2
JOND920102	2	12	C1G910_PARBD/1-159	79.0
KLEP840101	2	12	C1G910_PARBD/1-159	0.0
KRIW790101	2	12	C1G910_PARBD/1-159	4.85
KRIW790102	2	12	C1G910_PARBD/1-159	0.28
KYTJ820101	2	12	C1G910_PARBD/1-159	0.5
MITS020101	2	12	C1G910_PARBD/1-159	0.0
PONP930101	2	12	C1G910_PARBD/1-159	0.18
RACS820114	2	12	C1G910_PARBD/1-159	16.54
RADA880108	2	12	C1G910_PARBD/1-159	-0.03
TAKK010101	2	12	C1G910_PARBD/1-159	6.7
TAKK010101	2	12	C1G910_PARBD/1-159	6.7
VINM940101	2	12	C1G910_PARBD/1-159	1.02
WARP780101	2	12	C1G910_PARBD/1-159	8.29
WOLR790101	2	12	C1G910_PARBD/1-159	0.56
ZIMJ680101	2	12	C1G910_PARBD/1-159	1.16
Sequence_size	2	12	C7Z9L6_NECH7/1-182	6.0
BHAR880101	2	12	C7Z9L6_NECH7/1-182	0.44
CASG920101	2	12	C7Z9L6_NECH7/1-182	-0.4
CHAM830107	2	12	C7Z9L6_NECH7/1-182	0.0
CHOP780201	2	12	C7Z9L6_NECH7/1-182	0.8
CHOP780202	2	12	C7Z9L6_NECH7/1-182	1.19
CHOP780203	2	12	C7Z9L6_NECH7/1-182	0.98
CIDH920105	2	12	C7Z9L6_NECH7/1-182	-0.77
DAYM780201	2	12	C7Z9L6_NECH7/1-182	97.0
EISD860102	2	12	C7Z9L6_NECH7/1-182	1.4
FASG760101	2	12	C7Z9L6_NECH7/1-182	120.14
FAUJ880111	2	12	C7Z9L6_NECH7/1-182	0.0
FAUJ880111	2	12	C7Z9L6_NECH7/1-182	0.0
FAUJ880112	2	12	C7Z9L6_NECH7/1-182	0.0
GOLD730101	2	12	C7Z9L6_NECH7/1-182	0.57
GRAR740102	2	12	C7Z9L6_NECH7/1-182	8.6
JANJ780101	2	12	C7Z9L6_NECH7/1-182	43.5
JANJ780102	2	12	C7Z9L6_NECH7/1-182	32.5
JANJ780103	2	12	C7Z9L6_NECH7/1-182	32.0
JOND750101	2	12	C7Z9L6_NECH7/1-182	0.08
JOND920102	2	12	C7Z9L6_NECH7/1-182	105.5
KLEP840101	2	12	C7Z9L6_NECH7/1-182	0.0
KRIW790101	2	12	C7Z9L6_NECH7/1-182	5.16
KRIW790102	2	12	C7Z9L6_NECH7/1-182	0.26
KYTJ820101	2	12	C7Z9L6_NECH7/1-182	-0.75
MITS020101	2	12	C7Z9L6_NECH7/1-182	0.0
PONP930101	2	12	C7Z9L6_NECH7/1-182	-0.08
RACS820114	2	12	C7Z9L6_NECH7/1-182	20.44
RADA880108	2	12	C7Z9L6_NECH7/1-182	-0.27
TAKK010101	2	12	C7Z9L6_NECH7/1-182	5.25
TAKK010101	2	12	C7Z9L6_NECH7/1-182	5.25
VINM940101	2	12	C7Z9L6_NECH7/1-182	1.0
WARP780101	2	12	C7Z9L6_NECH7/1-182	7.04
WOLR790101	2	12	C7Z9L6_NECH7/1-182	-0.04
ZIMJ680101	2	12	C7Z9L6_NECH7/1-182	0.43
Sequence_size	2	12	F2T895_AJEDA/1-181	6.0
BHAR880101	2	12	F2T895_AJEDA/1-181	0.43
CASG920101	2	12	F2T895_AJEDA/1-181	0.05
CHAM830107	2	12	F2T895_AJEDA/1-181	0.0
CHOP780201	2	12	F2T895_AJEDA/1-181	0.76
CHOP780202	2	12	F2T895_AJEDA/1-181	1.19
CHOP780203	2	12	F2T895_AJEDA/1-181	0.97
CIDH920105	2	12	F2T895_AJEDA/1-181	0.0
DAYM780201	2	12	F2T895_AJEDA/1-181	67.0
EISD860102	2	12	F2T895_AJEDA/1-181	1.4
FASG760101	2	12	F2T895_AJEDA/1-181	131.64
FAUJ880111	2	12	F2T895_AJEDA/1-181	0.0
FAUJ880111	2	12	F2T895_AJEDA/1-181	0.0
FAUJ880112	2	12	F2T895_AJEDA/1-181	0.0
GOLD730101	2	12	F2T895_AJEDA/1-181	0.84
GRAR740102	2	12	F2T895_AJEDA/1-181	7.4
JANJ780101	2	12	F2T895_AJEDA/1-181	50.1
JANJ780102	2	12	F2T895_AJEDA/1-181	27.0
JANJ780103	2	12	F2T895_AJEDA/1-181	36.5
JOND750101	2	12	F2T895_AJEDA/1-181	0.81
JOND920102	2	12	F2T895_AJEDA/1-181	69.0
KLEP840101	2	12	F2T895_AJEDA/1-181	0.0
KRIW790101	2	12	F2T895_AJEDA/1-181	4.54
KRIW790102	2	12	F2T895_AJEDA/1-181	0.26
KYTJ820101	2	12	F2T895_AJEDA/1-181	-1.0
MITS020101	2	12	F2T895_AJEDA/1-181	0.0
PONP930101	2	12	F2T895_AJEDA/1-181	0.65
RACS820114	2	12	F2T895_AJEDA/1-181	21.63
RADA880108	2	12	F2T895_AJEDA/1-181	0.03
TAKK010101	2	12	F2T895_AJEDA/1-181	5.25
TAKK010101	2	12	F2T895_AJEDA/1-181	5.25
VINM940101	2	12	F2T895_AJEDA/1-181	0.97
WARP780101	2	12	F2T895_AJEDA/1-181	6.95
WOLR790101	2	12	F2T895_AJEDA/1-181	-0.12
ZIMJ680101	2	12	F2T895_AJEDA/1-181	1.01
Sequence_size	2	12	C5JIG8_AJEDS/1-181	6.0
BHAR880101	2	12	C5JIG8_AJEDS/1-181	0.43
CASG920101	2	12	C5JIG8_AJEDS/1-181	0.05
CHAM830107	2	12	C5JIG8_AJEDS/1-181	0.0
CHOP780201	2	12	C5JIG8_AJEDS/1-181	0.83
CHOP780202	2	12	C5JIG8_AJEDS/1-181	1.19
CHOP780203	2	12	C5JIG8_AJEDS/1-181	0.97
CIDH920105	2	12	C5JIG8_AJEDS/1-181	0.0
DAYM780201	2	12	C5JIG8_AJEDS/1-181	67.0
EISD860102	2	12	C5JIG8_AJEDS/1-181	1.5
FASG760101	2	12	C5JIG8_AJEDS/1-181	126.16
FAUJ880111	2	12	C5JIG8_AJEDS/1-181	0.0
FAUJ880111	2	12	C5JIG8_AJEDS/1-181	0.0
FAUJ880112	2	12	C5JIG8_AJEDS/1-181	0.0
GOLD730101	2	12	C5JIG8_AJEDS/1-181	0.79
GRAR740102	2	12	C5JIG8_AJEDS/1-181	7.4
JANJ780101	2	12	C5JIG8_AJEDS/1-181	45.0
JANJ780102	2	12	C5JIG8_AJEDS/1-181	30.0
JANJ780103	2	12	C5JIG8_AJEDS/1-181	32.0
JOND750101	2	12	C5JIG8_AJEDS/1-181	0.8
JOND920102	2	12	C5JIG8_AJEDS/1-181	69.0
KLEP840101	2	12	C5JIG8_AJEDS/1-181	0.0
KRIW790101	2	12	C5JIG8_AJEDS/1-181	4.54
KRIW790102	2	12	C5JIG8_AJEDS/1-181	0.26
KYTJ820101	2	12	C5JIG8_AJEDS/1-181	-0.7
MITS020101	2	12	C5JIG8_AJEDS/1-181	0.0
PONP930101	2	12	C5JIG8_AJEDS/1-181	0.65
RACS820114	2	12	C5JIG8_AJEDS/1-181	21.63
RADA880108	2	12	C5JIG8_AJEDS/1-181	0.03
TAKK010101	2	12	C5JIG8_AJEDS/1-181	6.9
TAKK010101	2	12	C5JIG8_AJEDS/1-181	6.9
VINM940101	2	12	C5JIG8_AJEDS/1-181	0.97
WARP780101	2	12	C5JIG8_AJEDS/1-181	7.0
WOLR790101	2	12	C5JIG8_AJEDS/1-181	-0.02
ZIMJ680101	2	12	C5JIG8_AJEDS/1-181	1.01
Sequence_size	2	12	C1H8A4_PARBA/1-183	6.0
BHAR880101	2	12	C1H8A4_PARBA/1-183	0.41
CASG920101	2	12	C1H8A4_PARBA/1-183	-0.15
CHAM830107	2	12	C1H8A4_PARBA/1-183	0.0
CHOP780201	2	12	C1H8A4_PARBA/1-183	0.88
CHOP780202	2	12	C1H8A4_PARBA/1-183	0.91
CHOP780203	2	12	C1H8A4_PARBA/1-183	0.98
CIDH920105	2	12	C1H8A4_PARBA/1-183	-0.2
DAYM780201	2	12	C1H8A4_PARBA/1-183	82.5
EISD860102	2	12	C1H8A4_PARBA/1-183	0.92
FASG760101	2	12	C1H8A4_PARBA/1-183	126.64
FAUJ880111	2	12	C1H8A4_PARBA/1-183	0.0
FAUJ880111	2	12	C1H8A4_PARBA/1-183	0.0
FAUJ880112	2	12	C1H8A4_PARBA/1-183	0.0
GOLD730101	2	12	C1H8A4_PARBA/1-183	0.75
GRAR740102	2	12	C1H8A4_PARBA/1-183	8.65
JANJ780101	2	12	C1H8A4_PARBA/1-183	34.9
JANJ780102	2	12	C1H8A4_PARBA/1-183	43.0
JANJ780103	2	12	C1H8A4_PARBA/1-183	23.5
JOND750101	2	12	C1H8A4_PARBA/1-183	0.86
JOND920102	2	12	C1H8A4_PARBA/1-183	91.5
KLEP840101	2	12	C1H8A4_PARBA/1-183	0.0
KRIW790101	2	12	C1H8A4_PARBA/1-183	4.85
KRIW790102	2	12	C1H8A4_PARBA/1-183	0.28
KYTJ820101	2	12	C1H8A4_PARBA/1-183	0.5
MITS020101	2	12	C1H8A4_PARBA/1-183	0.0
PONP930101	2	12	C1H8A4_PARBA/1-183	0.53
RACS820114	2	12	C1H8A4_PARBA/1-183	18.19
RADA880108	2	12	C1H8A4_PARBA/1-183	-0.27
TAKK010101	2	12	C1H8A4_PARBA/1-183	5.45
TAKK010101	2	12	C1H8A4_PARBA/1-183	5.45
VINM940101	2	12	C1H8A4_PARBA/1-183	1.0
WARP780101	2	12	C1H8A4_PARBA/1-183	7.53
WOLR790101	2	12	C1H8A4_PARBA/1-183	0.27
ZIMJ680101	2	12	C1H8A4_PARBA/1-183	0.83
Sequence_size	2	12	C1HEB1_PARBA/1-192	6.0
BHAR880101	2	12	C1HEB1_PARBA/1-192	0.5
CASG920101	2	12	C1HEB1_PARBA/1-192	-0.4
CHAM830107	2	12	C1HEB1_PARBA/1-192	0.5
CHOP780201	2	12	C1HEB1_PARBA/1-192	0.73
CHOP780202	2	12	C1HEB1_PARBA/1-192	0.75
CHOP780203	2	12	C1HEB1_PARBA/1-192	1.28
CIDH920105	2	12	C1HEB1_PARBA/1-192	-0.89
DAYM780201	2	12	C1HEB1_PARBA/1-192	75.5
EISD860102	2	12	C1HEB1_PARBA/1-192	1.27
FASG760101	2	12	C1HEB1_PARBA/1-192	127.12
FAUJ880111	2	12	C1HEB1_PARBA/1-192	0.0
FAUJ880111	2	12	C1HEB1_PARBA/1-192	0.0
FAUJ880112	2	12	C1HEB1_PARBA/1-192	0.0
GOLD730101	2	12	C1HEB1_PARBA/1-192	0.0
GRAR740102	2	12	C1HEB1_PARBA/1-192	9.1
JANJ780101	2	12	C1HEB1_PARBA/1-192	48.6
JANJ780102	2	12	C1HEB1_PARBA/1-192	29.5
JANJ780103	2	12	C1HEB1_PARBA/1-192	36.5
JOND750101	2	12	C1HEB1_PARBA/1-192	0.67
JOND920102	2	12	C1HEB1_PARBA/1-192	63.5
KLEP840101	2	12	C1HEB1_PARBA/1-192	0.0
KRIW790101	2	12	C1HEB1_PARBA/1-192	5.71
KRIW790102	2	12	C1HEB1_PARBA/1-192	0.28
KYTJ820101	2	12	C1HEB1_PARBA/1-192	-1.05
MITS020101	2	12	C1HEB1_PARBA/1-192	0.0
PONP930101	2	12	C1HEB1_PARBA/1-192	-0.26
RACS820114	2	12	C1HEB1_PARBA/1-192	23.07
RADA880108	2	12	C1HEB1_PARBA/1-192	-0.45
TAKK010101	2	12	C1HEB1_PARBA/1-192	3.7
TAKK010101	2	12	C1HEB1_PARBA/1-192	3.7
VINM940101	2	12	C1HEB1_PARBA/1-192	1.04
WARP780101	2	12	C1HEB1_PARBA/1-192	6.99
WOLR790101	2	12	C1HEB1_PARBA/1-192	-0.14
ZIMJ680101	2	12	C1HEB1_PARBA/1-192	0.65
Sequence_size	2	12	C1H6Z0_PARBA/1-167	6.0
BHAR880101	2	12	C1H6Z0_PARBA/1-167	0.5
CASG920101	2	12	C1H6Z0_PARBA/1-167	-0.4
CHAM830107	2	12	C1H6Z0_PARBA/1-167	0.5
CHOP780201	2	12	C1H6Z0_PARBA/1-167	0.73
CHOP780202	2	12	C1H6Z0_PARBA/1-167	0.75
CHOP780203	2	12	C1H6Z0_PARBA/1-167	1.28
CIDH920105	2	12	C1H6Z0_PARBA/1-167	-0.89
DAYM780201	2	12	C1H6Z0_PARBA/1-167	75.5
EISD860102	2	12	C1H6Z0_PARBA/1-167	1.27
FASG760101	2	12	C1H6Z0_PARBA/1-167	127.12
FAUJ880111	2	12	C1H6Z0_PARBA/1-167	0.0
FAUJ880111	2	12	C1H6Z0_PARBA/1-167	0.0
FAUJ880112	2	12	C1H6Z0_PARBA/1-167	0.0
GOLD730101	2	12	C1H6Z0_PARBA/1-167	0.0
GRAR740102	2	12	C1H6Z0_PARBA/1-167	9.1
JANJ780101	2	12	C1H6Z0_PARBA/1-167	48.6
JANJ780102	2	12	C1H6Z0_PARBA/1-167	29.5
JANJ780103	2	12	C1H6Z0_PARBA/1-167	36.5
JOND750101	2	12	C1H6Z0_PARBA/1-167	0.67
JOND920102	2	12	C1H6Z0_PARBA/1-167	63.5
KLEP840101	2	12	C1H6Z0_PARBA/1-167	0.0
KRIW790101	2	12	C1H6Z0_PARBA/1-167	5.71
KRIW790102	2	12	C1H6Z0_PARBA/1-167	0.28
KYTJ820101	2	12	C1H6Z0_PARBA/1-167	-1.05
MITS020101	2	12	C1H6Z0_PARBA/1-167	0.0
PONP930101	2	12	C1H6Z0_PARBA/1-167	-0.26
RACS820114	2	12	C1H6Z0_PARBA/1-167	23.07
RADA880108	2	12	C1H6Z0_PARBA/1-167	-0.45
TAKK010101	2	12	C1H6Z0_PARBA/1-167	3.7
TAKK010101	2	12	C1H6Z0_PARBA/1-167	3.7
VINM940101	2	12	C1H6Z0_PARBA/1-167	1.04
WARP780101	2	12	C1H6Z0_PARBA/1-167	6.99
WOLR790101	2	12	C1H6Z0_PARBA/1-167	-0.14
ZIMJ680101	2	12	C1H6Z0_PARBA/1-167	0.65
Sequence_size	2	12	A6QUP8_AJECN/1-207	6.0
BHAR880101	2	12	A6QUP8_AJECN/1-207	0.46
CASG920101	2	12	A6QUP8_AJECN/1-207	-0.15
CHAM830107	2	12	A6QUP8_AJECN/1-207	0.0
CHOP780201	2	12	A6QUP8_AJECN/1-207	1.04
CHOP780202	2	12	A6QUP8_AJECN/1-207	0.81
CHOP780203	2	12	A6QUP8_AJECN/1-207	0.95
CIDH920105	2	12	A6QUP8_AJECN/1-207	-0.07
DAYM780201	2	12	A6QUP8_AJECN/1-207	81.0
EISD860102	2	12	A6QUP8_AJECN/1-207	1.09
FASG760101	2	12	A6QUP8_AJECN/1-207	138.68
FAUJ880111	2	12	A6QUP8_AJECN/1-207	0.0
