AAindex	Loop	Family	Sequence_name	Value
JOND920102	3	26	D8SW85_SELML/1-104	44.0
KLEP840101	3	26	D8SW85_SELML/1-104	0.0
KRIW790101	3	26	D8SW85_SELML/1-104	1.73
KRIW790102	3	26	D8SW85_SELML/1-104	0.11
KYTJ820101	3	26	D8SW85_SELML/1-104	2.5
MITS020101	3	26	D8SW85_SELML/1-104	0.0
PONP930101	3	26	D8SW85_SELML/1-104	2.1
RACS820114	3	26	D8SW85_SELML/1-104	30.57
RADA880108	3	26	D8SW85_SELML/1-104	1.36
TAKK010101	3	26	D8SW85_SELML/1-104	3.0
TAKK010101	3	26	D8SW85_SELML/1-104	3.0
VINM940101	3	26	D8SW85_SELML/1-104	0.91
WARP780101	3	26	D8SW85_SELML/1-104	8.89
WOLR790101	3	26	D8SW85_SELML/1-104	0.59
ZIMJ680101	3	26	D8SW85_SELML/1-104	1.48
Sequence_size	3	26	ITR2_OPUST/1-38	1.0
BHAR880101	3	26	ITR2_OPUST/1-38	0.35
CASG920101	3	26	ITR2_OPUST/1-38	1.9
CHAM830107	3	26	ITR2_OPUST/1-38	0.0
CHOP780201	3	26	ITR2_OPUST/1-38	0.7
CHOP780202	3	26	ITR2_OPUST/1-38	1.19
CHOP780203	3	26	ITR2_OPUST/1-38	0.96
CIDH920105	3	26	ITR2_OPUST/1-38	0.77
DAYM780201	3	26	ITR2_OPUST/1-38	20.0
EISD860102	3	26	ITR2_OPUST/1-38	0.17
FASG760101	3	26	ITR2_OPUST/1-38	121.15
FAUJ880111	3	26	ITR2_OPUST/1-38	0.0
FAUJ880111	3	26	ITR2_OPUST/1-38	0.0
FAUJ880112	3	26	ITR2_OPUST/1-38	0.0
GOLD730101	3	26	ITR2_OPUST/1-38	1.0
GRAR740102	3	26	ITR2_OPUST/1-38	5.5
JANJ780101	3	26	ITR2_OPUST/1-38	15.5
JANJ780102	3	26	ITR2_OPUST/1-38	74.0
JANJ780103	3	26	ITR2_OPUST/1-38	5.0
JOND750101	3	26	ITR2_OPUST/1-38	1.52
JOND920102	3	26	ITR2_OPUST/1-38	44.0
KLEP840101	3	26	ITR2_OPUST/1-38	0.0
KRIW790101	3	26	ITR2_OPUST/1-38	1.73
KRIW790102	3	26	ITR2_OPUST/1-38	0.11
KYTJ820101	3	26	ITR2_OPUST/1-38	2.5
MITS020101	3	26	ITR2_OPUST/1-38	0.0
PONP930101	3	26	ITR2_OPUST/1-38	2.1
RACS820114	3	26	ITR2_OPUST/1-38	30.57
RADA880108	3	26	ITR2_OPUST/1-38	1.36
TAKK010101	3	26	ITR2_OPUST/1-38	3.0
TAKK010101	3	26	ITR2_OPUST/1-38	3.0
VINM940101	3	26	ITR2_OPUST/1-38	0.91
WARP780101	3	26	ITR2_OPUST/1-38	8.89
WOLR790101	3	26	ITR2_OPUST/1-38	0.59
ZIMJ680101	3	26	ITR2_OPUST/1-38	1.48
Sequence_size	4	26	D8SIK0_SELML/1-104	5.0
BHAR880101	4	26	D8SIK0_SELML/1-104	0.36
CASG920101	4	26	D8SIK0_SELML/1-104	0.4
CHAM830107	4	26	D8SIK0_SELML/1-104	0.0
CHOP780201	4	26	D8SIK0_SELML/1-104	1.0
CHOP780202	4	26	D8SIK0_SELML/1-104	0.87
CHOP780203	4	26	D8SIK0_SELML/1-104	0.95
CIDH920105	4	26	D8SIK0_SELML/1-104	0.26
DAYM780201	4	26	D8SIK0_SELML/1-104	49.0
EISD860102	4	26	D8SIK0_SELML/1-104	0.17
FASG760101	4	26	D8SIK0_SELML/1-104	121.15
FAUJ880111	4	26	D8SIK0_SELML/1-104	0.0
FAUJ880111	4	26	D8SIK0_SELML/1-104	0.0
FAUJ880112	4	26	D8SIK0_SELML/1-104	0.0
GOLD730101	4	26	D8SIK0_SELML/1-104	0.75
GRAR740102	4	26	D8SIK0_SELML/1-104	8.1
JANJ780101	4	26	D8SIK0_SELML/1-104	27.6
JANJ780102	4	26	D8SIK0_SELML/1-104	52.0
JANJ780103	4	26	D8SIK0_SELML/1-104	15.0
JOND750101	4	26	D8SIK0_SELML/1-104	0.87
JOND920102	4	26	D8SIK0_SELML/1-104	54.0
KLEP840101	4	26	D8SIK0_SELML/1-104	0.0
KRIW790101	4	26	D8SIK0_SELML/1-104	4.32
KRIW790102	4	26	D8SIK0_SELML/1-104	0.23
KYTJ820101	4	26	D8SIK0_SELML/1-104	1.8
MITS020101	4	26	D8SIK0_SELML/1-104	0.0
PONP930101	4	26	D8SIK0_SELML/1-104	0.85
RACS820114	4	26	D8SIK0_SELML/1-104	22.63
RADA880108	4	26	D8SIK0_SELML/1-104	0.49
TAKK010101	4	26	D8SIK0_SELML/1-104	9.8
TAKK010101	4	26	D8SIK0_SELML/1-104	9.8
VINM940101	4	26	D8SIK0_SELML/1-104	0.95
WARP780101	4	26	D8SIK0_SELML/1-104	8.79
WOLR790101	4	26	D8SIK0_SELML/1-104	1.12
ZIMJ680101	4	26	D8SIK0_SELML/1-104	1.1
Sequence_size	4	26	D8SIK4_SELML/1-102	5.0
BHAR880101	4	26	D8SIK4_SELML/1-102	0.36
CASG920101	4	26	D8SIK4_SELML/1-102	0.4
CHAM830107	4	26	D8SIK4_SELML/1-102	0.0
CHOP780201	4	26	D8SIK4_SELML/1-102	1.0
CHOP780202	4	26	D8SIK4_SELML/1-102	0.87
CHOP780203	4	26	D8SIK4_SELML/1-102	0.95
CIDH920105	4	26	D8SIK4_SELML/1-102	0.26
DAYM780201	4	26	D8SIK4_SELML/1-102	49.0
EISD860102	4	26	D8SIK4_SELML/1-102	0.17
FASG760101	4	26	D8SIK4_SELML/1-102	121.15
FAUJ880111	4	26	D8SIK4_SELML/1-102	0.0
FAUJ880111	4	26	D8SIK4_SELML/1-102	0.0
FAUJ880112	4	26	D8SIK4_SELML/1-102	0.0
GOLD730101	4	26	D8SIK4_SELML/1-102	0.75
GRAR740102	4	26	D8SIK4_SELML/1-102	8.1
JANJ780101	4	26	D8SIK4_SELML/1-102	27.6
JANJ780102	4	26	D8SIK4_SELML/1-102	52.0
JANJ780103	4	26	D8SIK4_SELML/1-102	15.0
JOND750101	4	26	D8SIK4_SELML/1-102	0.87
JOND920102	4	26	D8SIK4_SELML/1-102	54.0
KLEP840101	4	26	D8SIK4_SELML/1-102	0.0
KRIW790101	4	26	D8SIK4_SELML/1-102	4.32
KRIW790102	4	26	D8SIK4_SELML/1-102	0.23
KYTJ820101	4	26	D8SIK4_SELML/1-102	1.8
MITS020101	4	26	D8SIK4_SELML/1-102	0.0
PONP930101	4	26	D8SIK4_SELML/1-102	0.85
RACS820114	4	26	D8SIK4_SELML/1-102	22.63
RADA880108	4	26	D8SIK4_SELML/1-102	0.49
TAKK010101	4	26	D8SIK4_SELML/1-102	9.8
TAKK010101	4	26	D8SIK4_SELML/1-102	9.8
VINM940101	4	26	D8SIK4_SELML/1-102	0.95
WARP780101	4	26	D8SIK4_SELML/1-102	8.79
WOLR790101	4	26	D8SIK4_SELML/1-102	1.12
ZIMJ680101	4	26	D8SIK4_SELML/1-102	1.1
Sequence_size	4	26	D8SW90_SELML/1-103	5.0
BHAR880101	4	26	D8SW90_SELML/1-103	0.36
CASG920101	4	26	D8SW90_SELML/1-103	0.4
CHAM830107	4	26	D8SW90_SELML/1-103	0.0
CHOP780201	4	26	D8SW90_SELML/1-103	1.0
CHOP780202	4	26	D8SW90_SELML/1-103	0.87
CHOP780203	4	26	D8SW90_SELML/1-103	0.95
CIDH920105	4	26	D8SW90_SELML/1-103	0.26
DAYM780201	4	26	D8SW90_SELML/1-103	49.0
EISD860102	4	26	D8SW90_SELML/1-103	0.17
FASG760101	4	26	D8SW90_SELML/1-103	121.15
FAUJ880111	4	26	D8SW90_SELML/1-103	0.0
FAUJ880111	4	26	D8SW90_SELML/1-103	0.0
FAUJ880112	4	26	D8SW90_SELML/1-103	0.0
GOLD730101	4	26	D8SW90_SELML/1-103	0.75
GRAR740102	4	26	D8SW90_SELML/1-103	8.1
JANJ780101	4	26	D8SW90_SELML/1-103	27.6
JANJ780102	4	26	D8SW90_SELML/1-103	52.0
JANJ780103	4	26	D8SW90_SELML/1-103	15.0
JOND750101	4	26	D8SW90_SELML/1-103	0.87
JOND920102	4	26	D8SW90_SELML/1-103	54.0
KLEP840101	4	26	D8SW90_SELML/1-103	0.0
KRIW790101	4	26	D8SW90_SELML/1-103	4.32
KRIW790102	4	26	D8SW90_SELML/1-103	0.23
KYTJ820101	4	26	D8SW90_SELML/1-103	1.8
MITS020101	4	26	D8SW90_SELML/1-103	0.0
PONP930101	4	26	D8SW90_SELML/1-103	0.85
RACS820114	4	26	D8SW90_SELML/1-103	22.63
RADA880108	4	26	D8SW90_SELML/1-103	0.49
TAKK010101	4	26	D8SW90_SELML/1-103	9.8
TAKK010101	4	26	D8SW90_SELML/1-103	9.8
VINM940101	4	26	D8SW90_SELML/1-103	0.95
WARP780101	4	26	D8SW90_SELML/1-103	8.79
WOLR790101	4	26	D8SW90_SELML/1-103	1.12
ZIMJ680101	4	26	D8SW90_SELML/1-103	1.1
Sequence_size	4	26	D8SW85_SELML/1-104	5.0
BHAR880101	4	26	D8SW85_SELML/1-104	0.36
CASG920101	4	26	D8SW85_SELML/1-104	0.4
CHAM830107	4	26	D8SW85_SELML/1-104	0.0
CHOP780201	4	26	D8SW85_SELML/1-104	0.77
CHOP780202	4	26	D8SW85_SELML/1-104	0.87
CHOP780203	4	26	D8SW85_SELML/1-104	0.96
CIDH920105	4	26	D8SW85_SELML/1-104	0.26
DAYM780201	4	26	D8SW85_SELML/1-104	49.0
EISD860102	4	26	D8SW85_SELML/1-104	0.73
FASG760101	4	26	D8SW85_SELML/1-104	121.15
FAUJ880111	4	26	D8SW85_SELML/1-104	0.0
FAUJ880111	4	26	D8SW85_SELML/1-104	0.0
FAUJ880112	4	26	D8SW85_SELML/1-104	0.0
GOLD730101	4	26	D8SW85_SELML/1-104	0.0
GRAR740102	4	26	D8SW85_SELML/1-104	9.0
JANJ780101	4	26	D8SW85_SELML/1-104	27.6
JANJ780102	4	26	D8SW85_SELML/1-104	52.0
JANJ780103	4	26	D8SW85_SELML/1-104	16.0
JOND750101	4	26	D8SW85_SELML/1-104	0.87
JOND920102	4	26	D8SW85_SELML/1-104	54.0
KLEP840101	4	26	D8SW85_SELML/1-104	0.0
KRIW790101	4	26	D8SW85_SELML/1-104	5.37
KRIW790102	4	26	D8SW85_SELML/1-104	0.23
KYTJ820101	4	26	D8SW85_SELML/1-104	-0.4
MITS020101	4	26	D8SW85_SELML/1-104	0.0
PONP930101	4	26	D8SW85_SELML/1-104	0.22
RACS820114	4	26	D8SW85_SELML/1-104	22.63
RADA880108	4	26	D8SW85_SELML/1-104	0.49
TAKK010101	4	26	D8SW85_SELML/1-104	3.0
TAKK010101	4	26	D8SW85_SELML/1-104	3.0
VINM940101	4	26	D8SW85_SELML/1-104	0.95
WARP780101	4	26	D8SW85_SELML/1-104	7.99
WOLR790101	4	26	D8SW85_SELML/1-104	0.59
ZIMJ680101	4	26	D8SW85_SELML/1-104	1.1
Sequence_size	4	26	ITR2_OPUST/1-38	5.0
BHAR880101	4	26	ITR2_OPUST/1-38	0.46
CASG920101	4	26	ITR2_OPUST/1-38	0.5
CHAM830107	4	26	ITR2_OPUST/1-38	0.0
CHOP780201	4	26	ITR2_OPUST/1-38	1.01
CHOP780202	4	26	ITR2_OPUST/1-38	1.19
CHOP780203	4	26	ITR2_OPUST/1-38	0.96
CIDH920105	4	26	ITR2_OPUST/1-38	0.77
DAYM780201	4	26	ITR2_OPUST/1-38	49.0
EISD860102	4	26	ITR2_OPUST/1-38	1.0
FASG760101	4	26	ITR2_OPUST/1-38	131.17
FAUJ880111	4	26	ITR2_OPUST/1-38	0.0
FAUJ880111	4	26	ITR2_OPUST/1-38	0.0
FAUJ880112	4	26	ITR2_OPUST/1-38	0.0
GOLD730101	4	26	ITR2_OPUST/1-38	1.0
GRAR740102	4	26	ITR2_OPUST/1-38	5.5
JANJ780101	4	26	ITR2_OPUST/1-38	24.5
JANJ780102	4	26	ITR2_OPUST/1-38	60.0
JANJ780103	4	26	ITR2_OPUST/1-38	13.0
JOND750101	4	26	ITR2_OPUST/1-38	1.52
JOND920102	4	26	ITR2_OPUST/1-38	54.0
KLEP840101	4	26	ITR2_OPUST/1-38	0.0
KRIW790101	4	26	ITR2_OPUST/1-38	3.93
KRIW790102	4	26	ITR2_OPUST/1-38	0.16
KYTJ820101	4	26	ITR2_OPUST/1-38	2.5
MITS020101	4	26	ITR2_OPUST/1-38	0.0
PONP930101	4	26	ITR2_OPUST/1-38	1.99
RACS820114	4	26	ITR2_OPUST/1-38	20.28
RADA880108	4	26	ITR2_OPUST/1-38	1.21
TAKK010101	4	26	ITR2_OPUST/1-38	4.9
TAKK010101	4	26	ITR2_OPUST/1-38	4.9
VINM940101	4	26	ITR2_OPUST/1-38	0.94
WARP780101	4	26	ITR2_OPUST/1-38	8.72
WOLR790101	4	26	ITR2_OPUST/1-38	1.16
ZIMJ680101	4	26	ITR2_OPUST/1-38	1.48
Sequence_size	5	26	D8SIK0_SELML/1-104	12.0
BHAR880101	5	26	D8SIK0_SELML/1-104	0.39
CASG920101	5	26	D8SIK0_SELML/1-104	0.7
CHAM830107	5	26	D8SIK0_SELML/1-104	0.0
CHOP780201	5	26	D8SIK0_SELML/1-104	1.06
CHOP780202	5	26	D8SIK0_SELML/1-104	1.25
CHOP780203	5	26	D8SIK0_SELML/1-104	0.7
CIDH920105	5	26	D8SIK0_SELML/1-104	0.95
DAYM780201	5	26	D8SIK0_SELML/1-104	49.0
EISD860102	5	26	D8SIK0_SELML/1-104	0.33
FASG760101	5	26	D8SIK0_SELML/1-104	117.15
FAUJ880111	5	26	D8SIK0_SELML/1-104	0.0
FAUJ880111	5	26	D8SIK0_SELML/1-104	0.0
FAUJ880112	5	26	D8SIK0_SELML/1-104	0.0
GOLD730101	5	26	D8SIK0_SELML/1-104	1.35
GRAR740102	5	26	D8SIK0_SELML/1-104	5.9
JANJ780101	5	26	D8SIK0_SELML/1-104	24.1
JANJ780102	5	26	D8SIK0_SELML/1-104	62.0
JANJ780103	5	26	D8SIK0_SELML/1-104	11.5
JOND750101	5	26	D8SIK0_SELML/1-104	1.7
JOND920102	5	26	D8SIK0_SELML/1-104	52.5
KLEP840101	5	26	D8SIK0_SELML/1-104	0.0
KRIW790101	5	26	D8SIK0_SELML/1-104	3.31
KRIW790102	5	26	D8SIK0_SELML/1-104	0.22
KYTJ820101	5	26	D8SIK0_SELML/1-104	2.65
MITS020101	5	26	D8SIK0_SELML/1-104	0.0
PONP930101	5	26	D8SIK0_SELML/1-104	2.04
RACS820114	5	26	D8SIK0_SELML/1-104	21.87
RADA880108	5	26	D8SIK0_SELML/1-104	1.09
TAKK010101	5	26	D8SIK0_SELML/1-104	12.55
TAKK010101	5	26	D8SIK0_SELML/1-104	12.55
VINM940101	5	26	D8SIK0_SELML/1-104	0.93
WARP780101	5	26	D8SIK0_SELML/1-104	8.84
WOLR790101	5	26	D8SIK0_SELML/1-104	1.13
ZIMJ680101	5	26	D8SIK0_SELML/1-104	1.64
Sequence_size	5	26	D8SIK4_SELML/1-102	12.0
BHAR880101	5	26	D8SIK4_SELML/1-102	0.39
CASG920101	5	26	D8SIK4_SELML/1-102	0.7
CHAM830107	5	26	D8SIK4_SELML/1-102	0.0
CHOP780201	5	26	D8SIK4_SELML/1-102	1.06
CHOP780202	5	26	D8SIK4_SELML/1-102	1.25
CHOP780203	5	26	D8SIK4_SELML/1-102	0.7
CIDH920105	5	26	D8SIK4_SELML/1-102	0.95
DAYM780201	5	26	D8SIK4_SELML/1-102	49.0
EISD860102	5	26	D8SIK4_SELML/1-102	0.33
FASG760101	5	26	D8SIK4_SELML/1-102	117.15
FAUJ880111	5	26	D8SIK4_SELML/1-102	0.0
FAUJ880111	5	26	D8SIK4_SELML/1-102	0.0
FAUJ880112	5	26	D8SIK4_SELML/1-102	0.0
GOLD730101	5	26	D8SIK4_SELML/1-102	1.35
GRAR740102	5	26	D8SIK4_SELML/1-102	5.9
JANJ780101	5	26	D8SIK4_SELML/1-102	24.1
JANJ780102	5	26	D8SIK4_SELML/1-102	62.0
JANJ780103	5	26	D8SIK4_SELML/1-102	11.5
JOND750101	5	26	D8SIK4_SELML/1-102	1.7
JOND920102	5	26	D8SIK4_SELML/1-102	52.5
KLEP840101	5	26	D8SIK4_SELML/1-102	0.0
KRIW790101	5	26	D8SIK4_SELML/1-102	3.31
KRIW790102	5	26	D8SIK4_SELML/1-102	0.22
KYTJ820101	5	26	D8SIK4_SELML/1-102	2.65
MITS020101	5	26	D8SIK4_SELML/1-102	0.0
PONP930101	5	26	D8SIK4_SELML/1-102	2.04
RACS820114	5	26	D8SIK4_SELML/1-102	21.87
RADA880108	5	26	D8SIK4_SELML/1-102	1.09
TAKK010101	5	26	D8SIK4_SELML/1-102	12.55
TAKK010101	5	26	D8SIK4_SELML/1-102	12.55
VINM940101	5	26	D8SIK4_SELML/1-102	0.93
WARP780101	5	26	D8SIK4_SELML/1-102	8.84
WOLR790101	5	26	D8SIK4_SELML/1-102	1.13
ZIMJ680101	5	26	D8SIK4_SELML/1-102	1.64
Sequence_size	5	26	D8SW90_SELML/1-103	12.0
BHAR880101	5	26	D8SW90_SELML/1-103	0.39
CASG920101	5	26	D8SW90_SELML/1-103	0.7
CHAM830107	5	26	D8SW90_SELML/1-103	0.0
CHOP780201	5	26	D8SW90_SELML/1-103	1.06
CHOP780202	5	26	D8SW90_SELML/1-103	1.28
CHOP780203	5	26	D8SW90_SELML/1-103	0.7
CIDH920105	5	26	D8SW90_SELML/1-103	0.95
DAYM780201	5	26	D8SW90_SELML/1-103	49.0
EISD860102	5	26	D8SW90_SELML/1-103	0.33
FASG760101	5	26	D8SW90_SELML/1-103	117.15
FAUJ880111	5	26	D8SW90_SELML/1-103	0.0
FAUJ880111	5	26	D8SW90_SELML/1-103	0.0
FAUJ880112	5	26	D8SW90_SELML/1-103	0.0
GOLD730101	5	26	D8SW90_SELML/1-103	1.35
GRAR740102	5	26	D8SW90_SELML/1-103	5.9
JANJ780101	5	26	D8SW90_SELML/1-103	24.1
JANJ780102	5	26	D8SW90_SELML/1-103	61.0
JANJ780103	5	26	D8SW90_SELML/1-103	10.0
JOND750101	5	26	D8SW90_SELML/1-103	1.7
JOND920102	5	26	D8SW90_SELML/1-103	51.0
KLEP840101	5	26	D8SW90_SELML/1-103	0.0
KRIW790101	5	26	D8SW90_SELML/1-103	3.31
KRIW790102	5	26	D8SW90_SELML/1-103	0.22
KYTJ820101	5	26	D8SW90_SELML/1-103	2.65
MITS020101	5	26	D8SW90_SELML/1-103	0.0
PONP930101	5	26	D8SW90_SELML/1-103	1.9
RACS820114	5	26	D8SW90_SELML/1-103	21.87
RADA880108	5	26	D8SW90_SELML/1-103	1.09
TAKK010101	5	26	D8SW90_SELML/1-103	12.55
TAKK010101	5	26	D8SW90_SELML/1-103	12.55
VINM940101	5	26	D8SW90_SELML/1-103	0.93
WARP780101	5	26	D8SW90_SELML/1-103	8.8
WOLR790101	5	26	D8SW90_SELML/1-103	1.13
ZIMJ680101	5	26	D8SW90_SELML/1-103	1.64
Sequence_size	5	26	D8SW85_SELML/1-104	11.0
BHAR880101	5	26	D8SW85_SELML/1-104	0.39
CASG920101	5	26	D8SW85_SELML/1-104	0.7
CHAM830107	5	26	D8SW85_SELML/1-104	0.0
CHOP780201	5	26	D8SW85_SELML/1-104	1.06
CHOP780202	5	26	D8SW85_SELML/1-104	1.19
CHOP780203	5	26	D8SW85_SELML/1-104	0.74
CIDH920105	5	26	D8SW85_SELML/1-104	0.77
DAYM780201	5	26	D8SW85_SELML/1-104	49.0
EISD860102	5	26	D8SW85_SELML/1-104	0.17
FASG760101	5	26	D8SW85_SELML/1-104	117.15
FAUJ880111	5	26	D8SW85_SELML/1-104	0.0
FAUJ880111	5	26	D8SW85_SELML/1-104	0.0
FAUJ880112	5	26	D8SW85_SELML/1-104	0.0
GOLD730101	5	26	D8SW85_SELML/1-104	1.0
GRAR740102	5	26	D8SW85_SELML/1-104	5.9
JANJ780101	5	26	D8SW85_SELML/1-104	24.5
JANJ780102	5	26	D8SW85_SELML/1-104	60.0
JANJ780103	5	26	D8SW85_SELML/1-104	13.0
JOND750101	5	26	D8SW85_SELML/1-104	1.52
JOND920102	5	26	D8SW85_SELML/1-104	50.0
KLEP840101	5	26	D8SW85_SELML/1-104	0.0
KRIW790101	5	26	D8SW85_SELML/1-104	3.31
KRIW790102	5	26	D8SW85_SELML/1-104	0.22
KYTJ820101	5	26	D8SW85_SELML/1-104	2.5
MITS020101	5	26	D8SW85_SELML/1-104	0.0
PONP930101	5	26	D8SW85_SELML/1-104	1.99
RACS820114	5	26	D8SW85_SELML/1-104	21.87
RADA880108	5	26	D8SW85_SELML/1-104	1.09
TAKK010101	5	26	D8SW85_SELML/1-104	9.8
TAKK010101	5	26	D8SW85_SELML/1-104	9.8
VINM940101	5	26	D8SW85_SELML/1-104	0.93
WARP780101	5	26	D8SW85_SELML/1-104	8.79
WOLR790101	5	26	D8SW85_SELML/1-104	1.13
ZIMJ680101	5	26	D8SW85_SELML/1-104	1.48
Sequence_size	5	26	ITR2_OPUST/1-38	14.0
BHAR880101	5	26	ITR2_OPUST/1-38	0.5
CASG920101	5	26	ITR2_OPUST/1-38	-0.4
CHAM830107	5	26	ITR2_OPUST/1-38	0.0
CHOP780201	5	26	ITR2_OPUST/1-38	0.84
CHOP780202	5	26	ITR2_OPUST/1-38	1.02
CHOP780203	5	26	ITR2_OPUST/1-38	0.98
CIDH920105	5	26	ITR2_OPUST/1-38	-0.09
DAYM780201	5	26	ITR2_OPUST/1-38	56.0
EISD860102	5	26	ITR2_OPUST/1-38	0.33
FASG760101	5	26	ITR2_OPUST/1-38	121.15
FAUJ880111	5	26	ITR2_OPUST/1-38	0.0
FAUJ880111	5	26	ITR2_OPUST/1-38	0.0
FAUJ880112	5	26	ITR2_OPUST/1-38	0.0
GOLD730101	5	26	ITR2_OPUST/1-38	2.15
GRAR740102	5	26	ITR2_OPUST/1-38	8.0
JANJ780101	5	26	ITR2_OPUST/1-38	43.1
JANJ780102	5	26	ITR2_OPUST/1-38	37.0
JANJ780103	5	26	ITR2_OPUST/1-38	31.0
JOND750101	5	26	ITR2_OPUST/1-38	2.32
JOND920102	5	26	ITR2_OPUST/1-38	58.0
KLEP840101	5	26	ITR2_OPUST/1-38	0.0
KRIW790101	5	26	ITR2_OPUST/1-38	6.11
KRIW790102	5	26	ITR2_OPUST/1-38	0.31
KYTJ820101	5	26	ITR2_OPUST/1-38	-1.25
MITS020101	5	26	ITR2_OPUST/1-38	0.0
PONP930101	5	26	ITR2_OPUST/1-38	0.2
RACS820114	5	26	ITR2_OPUST/1-38	26.38
RADA880108	5	26	ITR2_OPUST/1-38	0.0
TAKK010101	5	26	ITR2_OPUST/1-38	15.0
TAKK010101	5	26	ITR2_OPUST/1-38	15.0
VINM940101	5	26	ITR2_OPUST/1-38	1.01
WARP780101	5	26	ITR2_OPUST/1-38	7.89
WOLR790101	5	26	ITR2_OPUST/1-38	0.54
ZIMJ680101	5	26	ITR2_OPUST/1-38	1.64
